#transA,transB,M,N,K,alpha,lda,beta,ldb,ldc,ldd,batch_count,rocblas-Gflops,us
N   	T   	40   	39   	54   	1   	40   	2   	54   	40   	40   	1   	 4.44538   	 37.9
N   	T   	54   	79   	734   	1   	54   	2   	734   	54   	54   	1   	 127.286   	 49.2
N   	T   	38   	29   	3251   	1   	38   	2   	3251   	38   	38   	1   	 9.66182   	 741.6
N   	T   	28   	201   	63   	1   	28   	2   	201   	28   	28   	1   	 17.9982   	 39.4
N   	T   	42   	625   	442   	1   	42   	2   	625   	42   	42   	1   	 159.924   	 145.1
N   	T   	24   	875   	5994   	1   	24   	2   	5994   	24   	24   	1   	 169.642   	 1484
N   	T   	28   	5160   	29   	1   	28   	2   	5160   	28   	28   	1   	 221.104   	 37.9
N   	T   	78   	5068   	235   	1   	78   	2   	5068   	78   	78   	1   	 1213.54   	 153.1
N   	T   	49   	2998   	5725   	1   	49   	2   	5725   	49   	49   	1   	 1175.5   	 1430.9
N   	T   	459   	38   	58   	1   	459   	2   	58   	459   	459   	1   	 35.0047   	 57.8
N   	T   	601   	79   	829   	1   	601   	2   	829   	601   	601   	1   	 325.424   	 241.9
N   	T   	507   	79   	3758   	1   	507   	2   	3758   	507   	507   	1   	 301.884   	 997.2
N   	T   	363   	583   	61   	1   	363   	2   	583   	363   	363   	1   	 461.874   	 55.9
N   	T   	267   	753   	684   	1   	267   	2   	753   	267   	267   	1   	 936.777   	 293.6
N   	T   	773   	572   	2477   	1   	773   	2   	2477   	773   	773   	1   	 1720.02   	 1273.5
N   	T   	829   	2827   	73   	1   	829   	2   	2827   	829   	829   	1   	 1282.95   	 266.7
N   	T   	708   	4288   	802   	1   	708   	2   	4288   	708   	708   	1   	 5192.01   	 937.9
N   	T   	863   	3982   	3435   	1   	863   	2   	3982   	863   	863   	1   	 4514.58   	 5229.4
N   	T   	2712   	72   	53   	1   	2712   	2   	72   	2712   	2712   	1   	 413.133   	 50.1
N   	T   	5993   	76   	327   	1   	5993   	2   	327   	5993   	5993   	1   	 1200.63   	 248.1
N   	T   	5645   	71   	6586   	1   	5645   	2   	6586   	5645   	5645   	1   	 1639.47   	 3220.1
N   	T   	6947   	602   	67   	1   	6947   	2   	602   	6947   	6947   	1   	 1167.01   	 480.2
N   	T   	5414   	621   	595   	1   	5414   	2   	621   	5414   	5414   	1   	 2797.63   	 1430.1
N   	T   	5327   	329   	3043   	1   	5327   	2   	3043   	5327   	5327   	1   	 3356.48   	 3177.8
N   	T   	4077   	6041   	26   	1   	4077   	2   	6041   	4077   	4077   	1   	 905.1   	 1415
N   	T   	5014   	6312   	346   	1   	5014   	2   	6312   	5014   	5014   	1   	 6966.31   	 3143.8
N   	T   	5893   	5551   	5414   	1   	5893   	2   	5551   	5893   	5893   	1   	 5956.16   	 59468.9
T   	N   	29   	50   	36   	1   	36   	1   	36   	29   	29   	1   	 2.79144   	 37.4
T   	N   	22   	58   	858   	1   	858   	1   	858   	22   	22   	1   	 8.69585   	 251.8
T   	N   	34   	44   	2949   	1   	2949   	1   	2949   	34   	34   	1   	 10.8157   	 815.8
T   	N   	47   	380   	53   	1   	53   	1   	53   	47   	47   	1   	 26.6642   	 71
T   	N   	30   	596   	622   	1   	622   	1   	622   	30   	30   	1   	 117.811   	 188.8
T   	N   	70   	627   	3295   	1   	3295   	1   	3295   	70   	70   	1   	 312.147   	 926.6
T   	N   	27   	3446   	43   	1   	43   	1   	43   	27   	27   	1   	 225.398   	 35.5
T   	N   	67   	2145   	736   	1   	736   	1   	736   	67   	67   	1   	 645.555   	 327.7
T   	N   	22   	6054   	2044   	1   	2044   	1   	2044   	22   	22   	1   	 651.283   	 836
T   	N   	860   	79   	23   	1   	23   	1   	23   	860   	860   	1   	 90.5867   	 34.5
T   	N   	251   	26   	809   	1   	809   	1   	809   	251   	251   	1   	 39.8305   	 265.1
T   	N   	312   	53   	5751   	1   	5751   	1   	5751   	312   	312   	1   	 129.395   	 1469.9
T   	N   	366   	837   	75   	1   	75   	1   	75   	366   	366   	1   	 714.639   	 64.3
T   	N   	729   	532   	844   	1   	844   	1   	844   	729   	729   	1   	 1745.74   	 375
T   	N   	843   	544   	5272   	1   	5272   	1   	5272   	843   	843   	1   	 1954.17   	 2474.4
T   	N   	764   	3599   	34   	1   	34   	1   	34   	764   	764   	1   	 786.602   	 237.7
T   	N   	810   	6285   	568   	1   	568   	1   	568   	810   	810   	1   	 5316.42   	 1087.8
T   	N   	822   	5542   	4735   	1   	4735   	1   	4735   	822   	822   	1   	 4342.22   	 9935.2
T   	N   	2283   	52   	28   	1   	28   	1   	28   	2283   	2283   	1   	 182.14   	 36.5
T   	N   	6161   	59   	344   	1   	344   	1   	344   	6161   	6161   	1   	 1348.91   	 185.4
T   	N   	6922   	61   	6523   	1   	6523   	1   	6523   	6922   	6922   	1   	 2311.81   	 2382.8
T   	N   	6374   	306   	20   	1   	20   	1   	20   	6374   	6374   	1   	 518.046   	 150.6
T   	N   	6821   	604   	240   	1   	240   	1   	240   	6821   	6821   	1   	 2249.77   	 879
T   	N   	6036   	730   	3413   	1   	3413   	1   	3413   	6036   	6036   	1   	 4265.98   	 7050.5
T   	N   	6870   	5116   	65   	1   	65   	1   	65   	6870   	6870   	1   	 2054.91   	 2223.5
T   	N   	4460   	4467   	608   	1   	608   	1   	608   	4460   	4460   	1   	 7222.85   	 3354.1
T   	N   	4643   	2789   	3797   	1   	3797   	1   	3797   	4643   	4643   	1   	 4958.46   	 19832.2
T   	N   	54   	49   	28   	1   	28   	2   	28   	54   	54   	1   	 5.44765   	 27.2
T   	N   	78   	39   	690   	1   	690   	2   	690   	78   	78   	1   	 26.7898   	 156.7
T   	N   	56   	45   	3569   	1   	3569   	2   	3569   	56   	56   	1   	 24.6239   	 730.5
T   	N   	62   	237   	72   	1   	72   	2   	72   	62   	62   	1   	 50.3794   	 42
T   	N   	65   	669   	643   	1   	643   	2   	643   	65   	65   	1   	 259.257   	 215.7
T   	N   	68   	758   	2039   	1   	2039   	2   	2039   	68   	68   	1   	 367.605   	 571.8
T   	N   	50   	4713   	47   	1   	47   	2   	47   	50   	50   	1   	 411.73   	 53.8
T   	N   	78   	3849   	378   	1   	378   	2   	378   	78   	78   	1   	 2379.12   	 95.4
T   	N   	54   	4827   	4374   	1   	4374   	2   	4374   	54   	54   	1   	 1025.7   	 2223.1
T   	N   	430   	64   	61   	1   	61   	2   	61   	430   	430   	1   	 50.7933   	 66.1
T   	N   	577   	33   	503   	1   	503   	2   	503   	577   	577   	1   	 117.086   	 163.6
T   	N   	830   	79   	4748   	1   	4748   	2   	4748   	830   	830   	1   	 1620.23   	 384.3
T   	N   	464   	694   	39   	1   	39   	2   	39   	464   	464   	1   	 284.454   	 88.3
T   	N   	327   	883   	453   	1   	453   	2   	453   	327   	327   	1   	 1197.8   	 218.4
T   	N   	346   	514   	5866   	1   	5866   	2   	5866   	346   	346   	1   	 2217.29   	 941
T   	N   	640   	6476   	57   	1   	57   	2   	57   	640   	640   	1   	 1131.98   	 417.4
T   	N   	277   	5153   	685   	1   	685   	2   	685   	277   	277   	1   	 2104.96   	 929
T   	N   	472   	4142   	4184   	1   	4184   	2   	4184   	472   	472   	1   	 5497.75   	 2975.7
T   	N   	4627   	78   	54   	1   	54   	2   	54   	4627   	4627   	1   	 530.311   	 73.5
T   	N   	6916   	20   	658   	1   	658   	2   	658   	6916   	6916   	1   	 614.756   	 296.1
T   	N   	5229   	55   	5930   	1   	5930   	2   	5930   	5229   	5229   	1   	 1480.22   	 2304.3
T   	N   	3184   	889   	52   	1   	52   	2   	52   	3184   	3184   	1   	 850.809   	 346
T   	N   	5410   	508   	321   	1   	321   	2   	321   	5410   	5410   	1   	 2384.64   	 739.9
T   	N   	3033   	483   	5897   	1   	5897   	2   	5897   	3033   	3033   	1   	 3568.4   	 4841.8
T   	N   	5976   	4756   	52   	1   	52   	2   	52   	5976   	5976   	1   	 1654.75   	 1786.3
T   	N   	5475   	2173   	451   	1   	451   	2   	451   	5475   	5475   	1   	 3548.11   	 3024.5
T   	N   	6710   	3104   	3113   	1   	3113   	2   	3113   	6710   	6710   	1   	 4998.91   	 25940.5
T   	T   	65   	61   	33   	1   	33   	1   	61   	65   	65   	1   	 9.34607   	 28
T   	T   	36   	22   	827   	1   	827   	1   	827   	36   	36   	1   	 7.08091   	 185
T   	T   	39   	77   	5296   	1   	5296   	1   	5296   	39   	39   	1   	 22.9925   	 1383.4
T   	T   	41   	339   	74   	1   	74   	1   	339   	41   	41   	1   	 40.573   	 50.7
T   	T   	25   	474   	712   	1   	712   	1   	712   	25   	25   	1   	 81.4795   	 207.1
T   	T   	51   	882   	3427   	1   	3427   	1   	3427   	51   	51   	1   	 338.167   	 911.7
T   	T   	57   	6001   	40   	1   	40   	1   	6001   	57   	57   	1   	 559.602   	 48.9
T   	T   	72   	2229   	241   	1   	241   	1   	2229   	72   	72   	1   	 619.337   	 124.9
T   	T   	21   	3159   	4753   	1   	4753   	1   	4753   	21   	21   	1   	 517.834   	 1217.8
T   	T   	747   	68   	53   	1   	53   	1   	68   	747   	747   	1   	 119.387   	 45.1
T   	T   	321   	78   	592   	1   	592   	1   	592   	321   	321   	1   	 165.522   	 179.1
T   	T   	690   	25   	6711   	1   	6711   	1   	6711   	690   	690   	1   	 141.22   	 1639.5
T   	T   	364   	573   	27   	1   	27   	1   	573   	364   	364   	1   	 297.174   	 37.9
T   	T   	897   	426   	875   	1   	875   	1   	875   	897   	897   	1   	 1777.08   	 376.3
T   	T   	549   	846   	5247   	1   	5247   	1   	5247   	549   	549   	1   	 2018.71   	 2414.4
T   	T   	780   	5855   	51   	1   	51   	1   	5855   	780   	780   	1   	 1074.07   	 433.7
T   	T   	875   	3783   	831   	1   	831   	1   	3783   	875   	875   	1   	 3073.6   	 1789.9
T   	T   	750   	5317   	2321   	1   	2321   	1   	5317   	750   	750   	1   	 4068.38   	 4550
T   	T   	3849   	51   	61   	1   	61   	1   	61   	3849   	3849   	1   	 419.413   	 57.1
T   	T   	5831   	58   	255   	1   	255   	1   	255   	5831   	5831   	1   	 1256.23   	 137.3
T   	T   	2611   	28   	3668   	1   	3668   	1   	3668   	2611   	2611   	1   	 551.429   	 972.6
T   	T   	5441   	347   	56   	1   	56   	1   	347   	5441   	5441   	1   	 1149.86   	 183.9
T   	T   	6169   	224   	702   	1   	702   	1   	702   	6169   	6169   	1   	 2358.82   	 822.5
T   	T   	5772   	755   	6506   	1   	6506   	1   	6506   	5772   	5772   	1   	 8790.16   	 6450.9
T   	T   	3430   	4954   	67   	1   	67   	1   	4954   	3430   	3430   	1   	 1684.14   	 1352
T   	T   	5507   	2137   	664   	1   	664   	1   	2137   	5507   	5507   	1   	 4114.5   	 3798.4
T   	T   	5646   	5262   	2953   	1   	2953   	1   	5262   	5646   	5646   	1   	 6105.9   	 28736.6
T   	T   	75   	60   	44   	1   	44   	2   	60   	75   	75   	1   	 9.56522   	 41.4
T   	T   	65   	26   	222   	1   	222   	2   	222   	65   	65   	1   	 9.07328   	 82.7
T   	T   	60   	60   	5304   	1   	5304   	2   	5304   	60   	60   	1   	 107.393   	 355.6
T   	T   	59   	671   	59   	1   	59   	2   	671   	59   	59   	1   	 98.3474   	 47.5
T   	T   	50   	279   	680   	1   	680   	2   	680   	50   	50   	1   	 312.554   	 60.7
T   	T   	27   	852   	4219   	1   	4219   	2   	4219   	27   	27   	1   	 175.219   	 1107.8
T   	T   	23   	2270   	24   	1   	24   	2   	2270   	23   	23   	1   	 90.8   	 27.6
T   	T   	45   	2043   	628   	1   	628   	2   	2043   	45   	45   	1   	 580.837   	 198.8
T   	T   	67   	3791   	4042   	1   	4042   	2   	4042   	67   	67   	1   	 1051.9   	 1952
T   	T   	338   	51   	61   	1   	61   	2   	61   	338   	338   	1   	 51.7989   	 40.6
T   	T   	719   	24   	268   	1   	268   	2   	268   	719   	719   	1   	 97.1556   	 95.2
T   	T   	874   	43   	2215   	1   	2215   	2   	2215   	874   	874   	1   	 277.48   	 600
T   	T   	718   	738   	28   	1   	28   	2   	738   	718   	718   	1   	 540.501   	 54.9
T   	T   	506   	799   	831   	1   	831   	2   	831   	506   	506   	1   	 1864.42   	 360.4
T   	T   	557   	602   	6251   	1   	6251   	2   	6251   	557   	557   	1   	 1878.35   	 2231.8
T   	T   	475   	3197   	47   	1   	47   	2   	3197   	475   	475   	1   	 1066.06   	 133.9
T   	T   	639   	4274   	208   	1   	208   	2   	4274   	639   	639   	1   	 2176.5   	 522
T   	T   	454   	6973   	2410   	1   	2410   	2   	6973   	454   	454   	1   	 5912.23   	 2580.9
T   	T   	4973   	74   	60   	1   	60   	2   	74   	4973   	4973   	1   	 632.668   	 69.8
T   	T   	4755   	77   	497   	1   	497   	2   	497   	4755   	4755   	1   	 1115.01   	 326.4
T   	T   	6954   	21   	4159   	1   	4159   	2   	4159   	6954   	6954   	1   	 786.475   	 1544.5
T   	T   	5419   	332   	60   	1   	60   	2   	332   	5419   	5419   	1   	 1160.71   	 186
T   	T   	5378   	583   	418   	1   	418   	2   	583   	5378   	5378   	1   	 3536.39   	 741.2
T   	T   	3214   	208   	3913   	1   	3913   	2   	3913   	3214   	3214   	1   	 2276.76   	 2297.9
T   	T   	6127   	3835   	37   	1   	37   	2   	3835   	6127   	6127   	1   	 1197.51   	 1452
T   	T   	4006   	3959   	564   	1   	564   	2   	3959   	4006   	4006   	1   	 6554.96   	 2729.2
T   	T   	4986   	2344   	4515   	1   	4515   	2   	4515   	4986   	4986   	1   	 5307.97   	 19882.4
N   	N   	71   	61   	52   	1   	71   	1   	52   	71   	71   	1   	 9.21112   	 48.9
N   	N   	21   	67   	870   	1   	21   	1   	870   	21   	21   	1   	 9.74982   	 251.1
N   	N   	71   	46   	2517   	1   	71   	1   	2517   	71   	71   	1   	 24.0718   	 683
N   	N   	73   	236   	47   	1   	73   	1   	47   	73   	73   	1   	 37.9258   	 42.7
N   	N   	63   	330   	791   	1   	63   	1   	791   	63   	63   	1   	 140.495   	 234.1
N   	N   	30   	397   	4383   	1   	30   	1   	4383   	30   	30   	1   	 89.7705   	 1163
N   	N   	22   	2206   	26   	1   	22   	1   	26   	22   	22   	1   	 79.3605   	 31.8
N   	N   	52   	5865   	540   	1   	52   	1   	540   	52   	52   	1   	 1676.23   	 196.5
N   	N   	77   	4708   	5118   	1   	77   	1   	5118   	77   	77   	1   	 1570.74   	 2362.4
N   	N   	428   	27   	52   	1   	428   	1   	52   	428   	428   	1   	 24.5772   	 48.9
N   	N   	441   	39   	716   	1   	441   	1   	716   	441   	441   	1   	 114.767   	 214.6
N   	N   	601   	76   	4785   	1   	601   	1   	4785   	601   	601   	1   	 355.295   	 1230.3
N   	N   	448   	379   	21   	1   	448   	1   	21   	448   	448   	1   	 188.658   	 37.8
N   	N   	455   	446   	847   	1   	455   	1   	847   	455   	455   	1   	 1236.56   	 278
N   	N   	804   	440   	5885   	1   	804   	1   	5885   	804   	804   	1   	 1963.66   	 2120.4
N   	N   	532   	3735   	30   	1   	532   	1   	30   	532   	532   	1   	 731.867   	 162.9
N   	N   	692   	6083   	626   	1   	692   	1   	626   	692   	692   	1   	 5214.42   	 1010.7
N   	N   	210   	3291   	2013   	1   	210   	1   	2013   	210   	210   	1   	 2122.19   	 1311.1
N   	N   	2967   	67   	54   	1   	2967   	1   	54   	2967   	2967   	1   	 362.044   	 59.3
N   	N   	6705   	40   	575   	1   	6705   	1   	575   	6705   	6705   	1   	 1170.07   	 263.6
N   	N   	6914   	78   	4132   	1   	6914   	1   	4132   	6914   	6914   	1   	 3902.21   	 1142.1
N   	N   	6346   	843   	64   	1   	6346   	1   	64   	6346   	6346   	1   	 1166.34   	 587.1
N   	N   	5572   	693   	576   	1   	5572   	1   	576   	5572   	5572   	1   	 4316.67   	 1030.5
N   	N   	2386   	468   	4465   	1   	2386   	1   	4465   	2386   	2386   	1   	 2881.65   	 3460.4
N   	N   	3597   	5848   	73   	1   	3597   	1   	73   	3597   	3597   	1   	 1830.68   	 1677.6
N   	N   	6738   	4831   	702   	1   	6738   	1   	702   	6738   	6738   	1   	 8236.23   	 5548.9
N   	N   	2944   	5702   	2990   	1   	2944   	1   	2990   	2944   	2944   	1   	 9970.54   	 10068.1
N   	N   	32   	63   	48   	1   	32   	2   	48   	32   	32   	1   	 5.79449   	 33.4
N   	N   	42   	39   	844   	1   	42   	2   	844   	42   	42   	1   	 53.0699   	 52.1
N   	N   	67   	46   	3209   	1   	67   	2   	3209   	67   	67   	1   	 27.6222   	 716.1
N   	N   	45   	686   	54   	1   	45   	2   	54   	45   	45   	1   	 41.5188   	 80.3
N   	N   	50   	740   	563   	1   	50   	2   	563   	50   	50   	1   	 233.531   	 178.4
N   	N   	34   	353   	3883   	1   	34   	2   	3883   	34   	34   	1   	 87.7165   	 1062.6
N   	N   	45   	3059   	47   	1   	45   	2   	47   	45   	45   	1   	 271.84   	 47.6
N   	N   	75   	3763   	329   	1   	75   	2   	329   	75   	75   	1   	 871.85   	 213
N   	N   	55   	2579   	3480   	1   	55   	2   	3480   	55   	55   	1   	 1061.89   	 929.7
N   	N   	708   	47   	67   	1   	708   	2   	67   	708   	708   	1   	 83.6582   	 53.3
N   	N   	301   	35   	811   	1   	301   	2   	811   	301   	301   	1   	 71.3179   	 239.6
N   	N   	831   	58   	6672   	1   	831   	2   	6672   	831   	831   	1   	 392.454   	 1638.8
N   	N   	541   	758   	76   	1   	541   	2   	76   	541   	541   	1   	 911.284   	 68.4
N   	N   	542   	445   	533   	1   	542   	2   	533   	542   	542   	1   	 1075.77   	 239
N   	N   	672   	506   	6654   	1   	672   	2   	6654   	672   	672   	1   	 3347.74   	 1351.7
N   	N   	529   	5413   	73   	1   	529   	2   	73   	529   	529   	1   	 1402.44   	 298.1
N   	N   	458   	6874   	794   	1   	458   	2   	794   	458   	458   	1   	 4280.75   	 1167.9
N   	N   	525   	3007   	4506   	1   	525   	2   	4506   	525   	525   	1   	 3385.05   	 4202.9
N   	N   	4155   	59   	53   	1   	4155   	2   	53   	4155   	4155   	1   	 441.928   	 58.8
N   	N   	5463   	61   	840   	1   	5463   	2   	840   	5463   	5463   	1   	 1310.81   	 427.1
N   	N   	4974   	35   	3549   	1   	4974   	2   	3549   	4974   	4974   	1   	 904.937   	 1365.5
N   	N   	3344   	563   	55   	1   	3344   	2   	55   	3344   	3344   	1   	 1181.37   	 175.3
N   	N   	5577   	299   	462   	1   	5577   	2   	462   	5577   	5577   	1   	 2412.01   	 638.8
N   	N   	5054   	686   	5990   	1   	5054   	2   	5990   	5054   	5054   	1   	 5357.03   	 7753.4
N   	N   	5163   	6812   	67   	1   	5163   	2   	67   	5163   	5163   	1   	 2033.93   	 2317.1
N   	N   	6407   	2924   	705   	1   	6407   	2   	705   	6407   	6407   	1   	 4660.3   	 5668.1
N   	N   	3840   	6981   	5021   	1   	3840   	2   	5021   	3840   	3840   	1   	 5248.08   	 51294.2
N   	T   	75   	63   	36   	1   	75   	1   	63   	75   	75   	1   	 7.85681   	 43.3
N   	T   	60   	64   	639   	1   	60   	1   	639   	60   	60   	1   	 27.2035   	 180.4
N   	T   	44   	68   	3110   	1   	44   	1   	3110   	44   	44   	1   	 22.2106   	 837.9
N   	T   	43   	295   	58   	1   	43   	1   	295   	43   	43   	1   	 30.277   	 48.6
N   	T   	70   	737   	824   	1   	70   	1   	824   	70   	70   	1   	 1012.15   	 84
N   	T   	67   	782   	6895   	1   	67   	1   	6895   	67   	67   	1   	 424.633   	 1701.5
N   	T   	27   	3794   	78   	1   	27   	1   	3794   	27   	27   	1   	 295.932   	 54
N   	T   	23   	3539   	370   	1   	23   	1   	3539   	23   	23   	1   	 492.106   	 122.4
N   	T   	67   	2395   	4383   	1   	67   	1   	4383   	67   	67   	1   	 843.004   	 1668.6
N   	T   	296   	64   	43   	1   	296   	1   	64   	296   	296   	1   	 37.196   	 43.8
N   	T   	330   	28   	776   	1   	330   	1   	776   	330   	330   	1   	 221.304   	 64.8
N   	T   	394   	78   	4312   	1   	394   	1   	4312   	394   	394   	1   	 911.705   	 290.7
N   	T   	213   	669   	79   	1   	213   	1   	669   	213   	213   	1   	 419.265   	 53.7
N   	T   	874   	839   	419   	1   	874   	1   	839   	874   	874   	1   	 2033.4   	 302.2
N   	T   	291   	472   	4822   	1   	291   	1   	4822   	291   	291   	1   	 1065.15   	 1243.6
N   	T   	453   	2880   	48   	1   	453   	1   	2880   	453   	453   	1   	 1035.94   	 120.9
N   	T   	696   	2444   	763   	1   	696   	1   	2444   	696   	696   	1   	 2749.46   	 944.1
N   	T   	242   	2785   	5818   	1   	242   	1   	5818   	242   	242   	1   	 2766.93   	 2834.3
N   	T   	2971   	62   	70   	1   	2971   	1   	70   	2971   	2971   	1   	 502.696   	 51.3
N   	T   	4000   	45   	675   	1   	4000   	1   	675   	4000   	4000   	1   	 880.116   	 276.1
N   	T   	5324   	55   	2962   	1   	5324   	1   	2962   	5324   	5324   	1   	 1503.05   	 1154.1
N   	T   	3808   	273   	36   	1   	3808   	1   	273   	3808   	3808   	1   	 809.19   	 92.5
N   	T   	6010   	605   	834   	1   	6010   	1   	834   	6010   	6010   	1   	 4927.63   	 1230.8
N   	T   	5963   	688   	6275   	1   	5963   	1   	6275   	5963   	5963   	1   	 5396.95   	 9540
N   	T   	3170   	2688   	76   	1   	3170   	1   	2688   	3170   	3170   	1   	 1536.95   	 842.7
N   	T   	2110   	3307   	393   	1   	2110   	1   	3307   	2110   	2110   	1   	 3168.96   	 1730.7
N   	T   	4501   	4807   	2499   	1   	4501   	1   	4807   	4501   	4501   	1   	 6144.18   	 17600.1
N   	T   	40   	39   	54   	1   	40   	2   	54   	40   	40   	1   	 4.3875   	 38.4
N   	T   	54   	79   	734   	1   	54   	2   	734   	54   	54   	1   	 111.631   	 56.1
N   	T   	38   	29   	3251   	1   	38   	2   	3251   	38   	38   	1   	 9.60612   	 745.9
N   	T   	28   	201   	63   	1   	28   	2   	201   	28   	28   	1   	 17.8622   	 39.7
N   	T   	42   	625   	442   	1   	42   	2   	625   	42   	42   	1   	 158.072   	 146.8
N   	T   	24   	875   	5994   	1   	24   	2   	5994   	24   	24   	1   	 168.732   	 1492
N   	T   	28   	5160   	29   	1   	28   	2   	5160   	28   	28   	1   	 210.021   	 39.9
N   	T   	78   	5068   	235   	1   	78   	2   	5068   	78   	78   	1   	 1200.21   	 154.8
N   	T   	49   	2998   	5725   	1   	49   	2   	5725   	49   	49   	1   	 1175.42   	 1431
N   	T   	459   	38   	58   	1   	459   	2   	58   	459   	459   	1   	 35.3102   	 57.3
N   	T   	601   	79   	829   	1   	601   	2   	829   	601   	601   	1   	 294.061   	 267.7
N   	T   	507   	79   	3758   	1   	507   	2   	3758   	507   	507   	1   	 301.159   	 999.6
N   	T   	363   	583   	61   	1   	363   	2   	583   	363   	363   	1   	 461.874   	 55.9
N   	T   	267   	753   	684   	1   	267   	2   	753   	267   	267   	1   	 936.139   	 293.8
N   	T   	773   	572   	2477   	1   	773   	2   	2477   	773   	773   	1   	 1706.62   	 1283.5
N   	T   	829   	2827   	73   	1   	829   	2   	2827   	829   	829   	1   	 1280.07   	 267.3
N   	T   	708   	4288   	802   	1   	708   	2   	4288   	708   	708   	1   	 5124.81   	 950.2
N   	T   	863   	3982   	3435   	1   	863   	2   	3982   	863   	863   	1   	 4476.65   	 5273.7
N   	T   	2712   	72   	53   	1   	2712   	2   	72   	2712   	2712   	1   	 392.007   	 52.8
N   	T   	5993   	76   	327   	1   	5993   	2   	327   	5993   	5993   	1   	 944.439   	 315.4
N   	T   	5645   	71   	6586   	1   	5645   	2   	6586   	5645   	5645   	1   	 1643.76   	 3211.7
N   	T   	6947   	602   	67   	1   	6947   	2   	602   	6947   	6947   	1   	 1262.45   	 443.9
N   	T   	5414   	621   	595   	1   	5414   	2   	621   	5414   	5414   	1   	 2745.6   	 1457.2
N   	T   	5327   	329   	3043   	1   	5327   	2   	3043   	5327   	5327   	1   	 3323.22   	 3209.6
N   	T   	4077   	6041   	26   	1   	4077   	2   	6041   	4077   	4077   	1   	 906.253   	 1413.2
N   	T   	5014   	6312   	346   	1   	5014   	2   	6312   	5014   	5014   	1   	 6709.35   	 3264.2
N   	T   	5893   	5551   	5414   	1   	5893   	2   	5551   	5893   	5893   	1   	 5970.99   	 59321.2
T   	N   	29   	50   	36   	1   	36   	1   	36   	29   	29   	1   	 3.07059   	 34
T   	N   	22   	58   	858   	1   	858   	1   	858   	22   	22   	1   	 8.65119   	 253.1
T   	N   	34   	44   	2949   	1   	2949   	1   	2949   	34   	34   	1   	 10.9431   	 806.3
T   	N   	47   	380   	53   	1   	53   	1   	53   	47   	47   	1   	 25.9693   	 72.9
T   	N   	30   	596   	622   	1   	622   	1   	622   	30   	30   	1   	 105.867   	 210.1
T   	N   	70   	627   	3295   	1   	3295   	1   	3295   	70   	70   	1   	 320.482   	 902.5
T   	N   	27   	3446   	43   	1   	43   	1   	43   	27   	27   	1   	 230.594   	 34.7
T   	N   	67   	2145   	736   	1   	736   	1   	736   	67   	67   	1   	 645.555   	 327.7
T   	N   	22   	6054   	2044   	1   	2044   	1   	2044   	22   	22   	1   	 650.66   	 836.8
T   	N   	860   	79   	23   	1   	23   	1   	23   	860   	860   	1   	 89.0382   	 35.1
T   	N   	251   	26   	809   	1   	809   	1   	809   	251   	251   	1   	 44.7608   	 235.9
T   	N   	312   	53   	5751   	1   	5751   	1   	5751   	312   	312   	1   	 129.333   	 1470.6
T   	N   	366   	837   	75   	1   	75   	1   	75   	366   	366   	1   	 703.695   	 65.3
T   	N   	729   	532   	844   	1   	844   	1   	844   	729   	729   	1   	 1741.56   	 375.9
T   	N   	843   	544   	5272   	1   	5272   	1   	5272   	843   	843   	1   	 1952.98   	 2475.9
T   	N   	764   	3599   	34   	1   	34   	1   	34   	764   	764   	1   	 786.933   	 237.6
T   	N   	810   	6285   	568   	1   	568   	1   	568   	810   	810   	1   	 5372.23   	 1076.5
T   	N   	822   	5542   	4735   	1   	4735   	1   	4735   	822   	822   	1   	 4320.13   	 9986
T   	N   	2283   	52   	28   	1   	28   	1   	28   	2283   	2283   	1   	 183.143   	 36.3
T   	N   	6161   	59   	344   	1   	344   	1   	344   	6161   	6161   	1   	 1078.89   	 231.8
T   	N   	6922   	61   	6523   	1   	6523   	1   	6523   	6922   	6922   	1   	 2332.46   	 2361.7
T   	N   	6374   	306   	20   	1   	20   	1   	20   	6374   	6374   	1   	 506.28   	 154.1
T   	N   	6821   	604   	240   	1   	240   	1   	240   	6821   	6821   	1   	 2120.92   	 932.4
T   	N   	6036   	730   	3413   	1   	3413   	1   	3413   	6036   	6036   	1   	 4264.04   	 7053.7
T   	N   	6870   	5116   	65   	1   	65   	1   	65   	6870   	6870   	1   	 1979.94   	 2307.7
T   	N   	4460   	4467   	608   	1   	608   	1   	608   	4460   	4460   	1   	 7233.85   	 3349
T   	N   	4643   	2789   	3797   	1   	3797   	1   	3797   	4643   	4643   	1   	 4961.19   	 19821.3
T   	N   	54   	49   	28   	1   	28   	2   	28   	54   	54   	1   	 3.69516   	 40.1
T   	N   	78   	39   	690   	1   	690   	2   	690   	78   	78   	1   	 26.8069   	 156.6
T   	N   	56   	45   	3569   	1   	3569   	2   	3569   	56   	56   	1   	 22.8011   	 788.9
T   	N   	62   	237   	72   	1   	72   	2   	72   	62   	62   	1   	 54.6753   	 38.7
T   	N   	65   	669   	643   	1   	643   	2   	643   	65   	65   	1   	 247.77   	 225.7
T   	N   	68   	758   	2039   	1   	2039   	2   	2039   	68   	68   	1   	 348.411   	 603.3
T   	N   	50   	4713   	47   	1   	47   	2   	47   	50   	50   	1   	 414.039   	 53.5
T   	N   	78   	3849   	378   	1   	378   	2   	378   	78   	78   	1   	 2369.18   	 95.8
