#transA,transB,M,N,K,alpha,lda,beta,ldb,ldc,ldd,batch_count,rocblas-Gflops,us
N   	T   	3952   	5798   	3647   	1   	3952   	1   	5798   	3952   	3952   	1   	 698.323   	 239334
N   	T   	26   	75   	60   	1   	26   	2   	75   	26   	26   	1   	 1.56731   	 149.3
N   	T   	21   	59   	660   	1   	21   	2   	660   	21   	21   	1   	 1.75839   	 930.1
N   	T   	49   	23   	6966   	1   	49   	2   	6966   	49   	49   	1   	 2.59518   	 6050.2
N   	T   	32   	568   	79   	1   	32   	2   	568   	32   	32   	1   	 17.5004   	 164.1
N   	T   	51   	661   	414   	1   	51   	2   	661   	51   	51   	1   	 50.6491   	 551.1
N   	T   	55   	808   	2868   	1   	55   	2   	2868   	55   	55   	1   	 83.5681   	 3050.3
N   	T   	32   	6268   	75   	1   	32   	2   	6268   	32   	32   	1   	 123.204   	 244.2
N   	T   	21   	4267   	246   	1   	21   	2   	4267   	21   	21   	1   	 70.9587   	 621.3
N   	T   	26   	6916   	2679   	1   	26   	2   	6916   	26   	26   	1   	 203.278   	 4739.6
N   	T   	743   	57   	74   	1   	743   	2   	74   	743   	743   	1   	 46.706   	 134.2
N   	T   	243   	26   	539   	1   	243   	2   	539   	243   	243   	1   	 9.40459   	 724.2
N   	T   	803   	36   	4297   	1   	803   	2   	4297   	803   	803   	1   	 60.0811   	 4135
N   	T   	615   	714   	64   	1   	615   	2   	714   	615   	615   	1   	 168.585   	 333.4
N   	T   	841   	646   	681   	1   	841   	2   	681   	841   	841   	1   	 327.718   	 2257.9
N   	T   	745   	797   	6094   	1   	745   	2   	6094   	745   	745   	1   	 576.385   	 12555.5
N   	T   	808   	2262   	33   	1   	808   	2   	2262   	808   	808   	1   	 213.614   	 564.7
N   	T   	324   	4733   	689   	1   	324   	2   	4733   	324   	324   	1   	 437.877   	 4825.9
N   	T   	459   	6861   	4067   	1   	459   	2   	6861   	459   	459   	1   	 608.257   	 42113.1
N   	T   	6319   	41   	78   	1   	6319   	2   	78   	6319   	6319   	1   	 150.47   	 268.6
N   	T   	4257   	35   	852   	1   	4257   	2   	852   	4257   	4257   	1   	 131.425   	 1931.8
N   	T   	3470   	64   	5756   	1   	3470   	2   	5756   	3470   	3470   	1   	 493.368   	 5181.9
N   	T   	6285   	480   	59   	1   	6285   	2   	480   	6285   	6285   	1   	 285.197   	 1248.2
N   	T   	5754   	286   	294   	1   	5754   	2   	294   	5754   	5754   	1   	 352.998   	 2741.2
N   	T   	6117   	470   	5008   	1   	6117   	2   	5008   	6117   	6117   	1   	 633.453   	 45458.6
N   	T   	2174   	6748   	26   	1   	2174   	2   	6748   	2174   	2174   	1   	 307.402   	 2481.6
N   	T   	6851   	3948   	336   	1   	6851   	2   	3948   	6851   	6851   	1   	 690.825   	 26310.7
N   	T   	6854   	2953   	4569   	1   	6854   	2   	4569   	6854   	6854   	1   	 686.419   	 269445
T   	N   	78   	55   	42   	1   	42   	1   	42   	78   	78   	1   	 3.72658   	 96.7
T   	N   	23   	67   	587   	1   	587   	1   	587   	23   	23   	1   	 2.20331   	 821.1
T   	N   	20   	33   	4123   	1   	4123   	1   	4123   	20   	20   	1   	 1.32022   	 4122.3
T   	N   	66   	466   	51   	1   	51   	1   	51   	66   	66   	1   	 43.8144   	 71.6
T   	N   	36   	687   	813   	1   	813   	1   	813   	36   	36   	1   	 47.8001   	 841.3
T   	N   	29   	403   	4568   	1   	4568   	1   	4568   	29   	29   	1   	 24.1081   	 4428.9
T   	N   	45   	4976   	75   	1   	75   	1   	75   	45   	45   	1   	 182.543   	 184
T   	N   	50   	5862   	700   	1   	700   	1   	700   	50   	50   	1   	 240.782   	 1704.2
T   	N   	43   	2438   	4880   	1   	4880   	1   	4880   	43   	43   	1   	 223.134   	 4585.5
T   	N   	760   	46   	65   	1   	65   	1   	65   	760   	760   	1   	 39.52   	 115
T   	N   	895   	44   	398   	1   	398   	1   	398   	895   	895   	1   	 68.457   	 457.9
T   	N   	647   	56   	3451   	1   	3451   	1   	3451   	647   	647   	1   	 71.4107   	 3501.9
T   	N   	323   	450   	68   	1   	68   	1   	68   	323   	323   	1   	 218.668   	 90.4
T   	N   	592   	453   	469   	1   	469   	1   	469   	592   	592   	1   	 211.795   	 1187.7
T   	N   	811   	213   	4136   	1   	4136   	1   	4136   	811   	811   	1   	 352.465   	 4054.1
T   	N   	896   	4942   	26   	1   	26   	1   	26   	896   	896   	1   	 188.953   	 1218.6
T   	N   	871   	2584   	892   	1   	892   	1   	892   	871   	871   	1   	 542.109   	 7406.6
T   	N   	836   	2195   	5038   	1   	5038   	1   	5038   	836   	836   	1   	 627.92   	 29445.9
T   	N   	3891   	55   	61   	1   	61   	1   	61   	3891   	3891   	1   	 171.767   	 152
T   	N   	4392   	24   	453   	1   	453   	1   	453   	4392   	4392   	1   	 83.6469   	 1141.7
T   	N   	5810   	53   	4636   	1   	4636   	1   	4636   	5810   	5810   	1   	 401.944   	 7103.3
T   	N   	2574   	524   	39   	1   	39   	1   	39   	2574   	2574   	1   	 193.036   	 545
T   	N   	4382   	765   	617   	1   	617   	1   	617   	4382   	4382   	1   	 577.85   	 7158.7
T   	N   	2993   	626   	4447   	1   	4447   	1   	4447   	2993   	2993   	1   	 633.965   	 26285.3
T   	N   	2216   	5311   	76   	1   	76   	1   	76   	2216   	2216   	1   	 432.858   	 4132.8
T   	N   	4440   	5641   	806   	1   	806   	1   	806   	4440   	4440   	1   	 689.475   	 58557.9
T   	N   	6842   	6144   	3971   	1   	3971   	1   	3971   	6842   	6842   	1   	 704.811   	 473687
T   	N   	42   	29   	59   	1   	59   	2   	59   	42   	42   	1   	 1.26406   	 113.7
T   	N   	75   	34   	549   	1   	549   	2   	549   	75   	75   	1   	 3.84813   	 727.6
T   	N   	46   	61   	4006   	1   	4006   	2   	4006   	46   	46   	1   	 5.71326   	 3935
T   	N   	57   	327   	36   	1   	36   	2   	36   	57   	57   	1   	 23.0982   	 58.1
T   	N   	74   	424   	413   	1   	413   	2   	413   	74   	74   	1   	 70.1206   	 369.6
T   	N   	44   	600   	2623   	1   	2623   	2   	2623   	44   	44   	1   	 48.586   	 2850.5
T   	N   	27   	3183   	36   	1   	36   	2   	36   	27   	27   	1   	 79.842   	 77.5
T   	N   	73   	2390   	835   	1   	835   	2   	835   	73   	73   	1   	 153.503   	 1898.1
T   	N   	36   	4408   	4339   	1   	4339   	2   	4339   	36   	36   	1   	 203.89   	 6754.1
T   	N   	767   	43   	51   	1   	51   	2   	51   	767   	767   	1   	 34.3622   	 97.9
T   	N   	759   	43   	716   	1   	716   	2   	716   	759   	759   	1   	 57.7632   	 809.1
T   	N   	205   	56   	2842   	1   	2842   	2   	2842   	205   	205   	1   	 21.3529   	 3055.9
T   	N   	426   	242   	50   	1   	50   	2   	50   	426   	426   	1   	 125.875   	 81.9
T   	N   	285   	863   	354   	1   	354   	2   	354   	285   	285   	1   	 192.501   	 904.6
T   	N   	608   	755   	4680   	1   	4680   	2   	4680   	608   	608   	1   	 431.86   	 9949.1
T   	N   	349   	6299   	31   	1   	31   	2   	31   	349   	349   	1   	 193.55   	 704.2
T   	N   	324   	6022   	641   	1   	641   	2   	641   	324   	324   	1   	 429.511   	 5823.7
T   	N   	644   	5987   	6837   	1   	6837   	2   	6837   	644   	644   	1   	 625.676   	 84263.8
T   	N   	4988   	65   	34   	1   	34   	2   	34   	4988   	4988   	1   	 109.741   	 200.9
T   	N   	2910   	61   	463   	1   	463   	2   	463   	2910   	2910   	1   	 227.728   	 721.8
T   	N   	6576   	28   	5303   	1   	5303   	2   	5303   	6576   	6576   	1   	 248.219   	 7867.5
T   	N   	6392   	674   	57   	1   	57   	2   	57   	6392   	6392   	1   	 281.776   	 1743
T   	N   	3250   	220   	497   	1   	497   	2   	497   	3250   	3250   	1   	 316.998   	 2242
T   	N   	5514   	531   	6620   	1   	6620   	2   	6620   	5514   	5514   	1   	 640.063   	 60565.7
T   	N   	2612   	6058   	45   	1   	45   	2   	45   	2612   	2612   	1   	 392.632   	 3627.1
T   	N   	5893   	2412   	273   	1   	273   	2   	273   	5893   	5893   	1   	 645.802   	 12017.3
T   	N   	4590   	3058   	2475   	1   	2475   	2   	2475   	4590   	4590   	1   	 698.383   	 99486
T   	T   	21   	56   	29   	1   	29   	1   	56   	21   	21   	1   	 1.02878   	 66.3
T   	T   	23   	20   	499   	1   	499   	1   	499   	23   	23   	1   	 0.680522   	 674.6
T   	T   	39   	38   	3798   	1   	3798   	1   	3798   	39   	39   	1   	 2.98483   	 3771.5
T   	T   	30   	868   	33   	1   	33   	1   	868   	30   	30   	1   	 25.4991   	 67.4
T   	T   	20   	586   	628   	1   	628   	1   	628   	20   	20   	1   	 17.0849   	 861.6
T   	T   	79   	653   	4758   	1   	4758   	1   	4758   	79   	79   	1   	 109.408   	 4486.9
T   	T   	26   	4111   	77   	1   	77   	1   	4111   	26   	26   	1   	 69.512   	 236.8
T   	T   	75   	2751   	730   	1   	730   	1   	2751   	75   	75   	1   	 178.753   	 1685.2
T   	T   	42   	5386   	6171   	1   	6171   	1   	6171   	42   	42   	1   	 313.736   	 8898.9
T   	T   	623   	35   	28   	1   	28   	1   	35   	623   	623   	1   	 17.0304   	 71.7
T   	T   	336   	20   	830   	1   	830   	1   	830   	336   	336   	1   	 10.13   	 1101.2
T   	T   	300   	24   	6553   	1   	6553   	1   	6553   	300   	300   	1   	 16.2864   	 5794
T   	T   	393   	349   	63   	1   	63   	1   	349   	393   	393   	1   	 141.306   	 122.3
T   	T   	566   	295   	399   	1   	399   	1   	399   	566   	566   	1   	 245.201   	 543.4
T   	T   	532   	472   	4859   	1   	4859   	1   	4859   	532   	532   	1   	 331.278   	 7366.1
T   	T   	874   	5798   	78   	1   	78   	1   	5798   	874   	874   	1   	 343.496   	 2301.4
T   	T   	722   	5209   	360   	1   	360   	1   	5209   	722   	722   	1   	 495.988   	 5459.5
T   	T   	445   	3627   	5842   	1   	5842   	1   	5842   	445   	445   	1   	 622.268   	 30305.5
T   	T   	5871   	50   	56   	1   	56   	1   	56   	5871   	5871   	1   	 155.083   	 212
T   	T   	3029   	56   	769   	1   	769   	1   	769   	3029   	3029   	1   	 253.653   	 1028.5
T   	T   	5699   	22   	2393   	1   	2393   	1   	2393   	5699   	5699   	1   	 138.842   	 4321.9
T   	T   	3435   	741   	40   	1   	40   	1   	741   	3435   	3435   	1   	 210.663   	 966.6
T   	T   	5258   	362   	668   	1   	668   	1   	668   	5258   	5258   	1   	 491.009   	 5179
T   	T   	6929   	347   	5083   	1   	5083   	1   	5083   	6929   	6929   	1   	 618.583   	 39514.1
T   	T   	3305   	5217   	23   	1   	23   	1   	5217   	3305   	3305   	1   	 302.414   	 2622.7
T   	T   	5869   	6859   	224   	1   	224   	1   	6859   	5869   	5869   	1   	 689.609   	 26151.7
T   	T   	5049   	3756   	5258   	1   	5258   	1   	5258   	5049   	5049   	1   	 697.339   	 285981
T   	T   	41   	38   	31   	1   	31   	2   	38   	41   	41   	1   	 1.67411   	 57.7
T   	T   	41   	70   	861   	1   	861   	2   	861   	41   	41   	1   	 5.11027   	 967.1
T   	T   	74   	72   	2678   	1   	2678   	2   	2678   	74   	74   	1   	 9.89211   	 2884.8
T   	T   	20   	711   	78   	1   	78   	2   	711   	20   	20   	1   	 20.0029   	 110.9
T   	T   	66   	863   	840   	1   	840   	2   	863   	66   	66   	1   	 101.441   	 943.3
T   	T   	20   	509   	4835   	1   	4835   	2   	4835   	20   	20   	1   	 21.3038   	 4620.8
T   	T   	22   	6932   	65   	1   	65   	2   	6932   	22   	22   	1   	 77.8387   	 254.7
T   	T   	69   	2984   	633   	1   	633   	2   	2984   	69   	69   	1   	 165.491   	 1575.1
T   	T   	32   	6341   	2834   	1   	2834   	2   	6341   	32   	32   	1   	 232.801   	 4940.3
T   	T   	325   	78   	48   	1   	48   	2   	78   	325   	325   	1   	 24.8073   	 98.1
T   	T   	496   	65   	354   	1   	354   	2   	354   	496   	496   	1   	 48.3191   	 472.4
T   	T   	645   	22   	3896   	1   	3896   	2   	3896   	645   	645   	1   	 28.348   	 3900.4
T   	T   	549   	298   	22   	1   	22   	2   	298   	549   	549   	1   	 112.476   	 64
T   	T   	365   	257   	379   	1   	379   	2   	379   	365   	365   	1   	 139.038   	 511.4
T   	T   	604   	823   	4361   	1   	4361   	2   	4361   	604   	604   	1   	 462.739   	 9369.5
T   	T   	212   	6000   	29   	1   	29   	2   	6000   	212   	212   	1   	 168.708   	 437.3
T   	T   	870   	4239   	894   	1   	894   	2   	4239   	870   	870   	1   	 622.277   	 10596.6
T   	T   	487   	4015   	4368   	1   	4368   	2   	4368   	487   	487   	1   	 667.694   	 25582.9
T   	T   	2281   	66   	66   	1   	66   	2   	66   	2281   	2281   	1   	 105.032   	 189.2
T   	T   	4733   	24   	480   	1   	480   	2   	480   	4733   	4733   	1   	 93.3154   	 1168.6
T   	T   	5560   	55   	6234   	1   	6234   	2   	6234   	5560   	5560   	1   	 420.208   	 9073.4
T   	T   	2308   	792   	44   	1   	44   	2   	792   	2308   	2308   	1   	 206.229   	 780
T   	T   	6772   	772   	559   	1   	559   	2   	772   	6772   	6772   	1   	 589.19   	 9920.2
T   	T   	3455   	292   	6132   	1   	6132   	2   	6132   	3455   	3455   	1   	 612.532   	 20199.2
T   	T   	4617   	6985   	68   	1   	68   	2   	6985   	4617   	4617   	1   	 520.614   	 8424.6
T   	T   	3606   	5030   	580   	1   	580   	2   	5030   	3606   	3606   	1   	 688.748   	 30548.6
T   	T   	6135   	4128   	3340   	1   	3340   	2   	4128   	6135   	6135   	1   	 697.694   	 242474
N   	N   	41   	47   	78   	1   	41   	1   	78   	41   	41   	1   	 2.75034   	 109.3
N   	N   	53   	46   	396   	1   	53   	1   	396   	53   	53   	1   	 4.8515   	 398
N   	N   	32   	75   	5520   	1   	32   	1   	5520   	32   	32   	1   	 5.19285   	 5102.4
N   	N   	45   	210   	47   	1   	45   	1   	47   	45   	45   	1   	 15.1846   	 58.5
N   	N   	69   	206   	463   	1   	69   	1   	463   	69   	69   	1   	 32.8561   	 400.6
N   	N   	39   	582   	2996   	1   	39   	1   	2996   	39   	39   	1   	 43.5988   	 3119.5
N   	N   	61   	6208   	51   	1   	61   	1   	51   	61   	61   	1   	 237.407   	 162.7
N   	N   	46   	4927   	320   	1   	46   	1   	320   	46   	46   	1   	 177.086   	 819.1
N   	N   	23   	6411   	3070   	1   	23   	1   	3070   	23   	23   	1   	 165.678   	 5464.6
N   	N   	524   	61   	25   	1   	524   	1   	25   	524   	524   	1   	 23.3997   	 68.3
N   	N   	466   	77   	508   	1   	466   	1   	508   	466   	466   	1   	 54.2098   	 672.5
N   	N   	816   	37   	5116   	1   	816   	1   	5116   	816   	816   	1   	 64.5732   	 4784.1
N   	N   	723   	434   	51   	1   	723   	1   	51   	723   	723   	1   	 234.131   	 136.7
N   	N   	616   	721   	314   	1   	616   	1   	314   	616   	616   	1   	 236.551   	 1179.1
N   	N   	588   	502   	5994   	1   	588   	1   	5994   	588   	588   	1   	 408.144   	 8669.9
N   	N   	677   	6086   	61   	1   	677   	1   	61   	677   	677   	1   	 299.153   	 1680.3
N   	N   	647   	6037   	497   	1   	647   	1   	497   	647   	647   	1   	 538.75   	 7206.5
N   	N   	274   	3172   	4196   	1   	274   	1   	4196   	274   	274   	1   	 507.743   	 14365
N   	N   	3323   	54   	22   	1   	3323   	1   	22   	3323   	3323   	1   	 118.55   	 66.6
N   	N   	4358   	35   	459   	1   	4358   	1   	459   	4358   	4358   	1   	 121.022   	 1157
N   	N   	2531   	33   	5367   	1   	2531   	1   	5367   	2531   	2531   	1   	 181.573   	 4937.6
N   	N   	6468   	222   	60   	1   	6468   	1   	60   	6468   	6468   	1   	 216.957   	 794.2
N   	N   	5182   	233   	447   	1   	5182   	1   	447   	5182   	5182   	1   	 386.349   	 2793.9
N   	N   	4587   	243   	2941   	1   	4587   	1   	2941   	4587   	4587   	1   	 545.455   	 12019.9
N   	N   	3101   	3872   	45   	1   	3101   	1   	45   	3101   	3101   	1   	 357.07   	 3026.4
N   	N   	3044   	4837   	852   	1   	3044   	1   	852   	3044   	3044   	1   	 689.635   	 36380.7
N   	N   	6741   	4170   	5565   	1   	6741   	1   	5565   	6741   	6741   	1   	 694.309   	 450612
N   	N   	67   	67   	75   	1   	67   	2   	75   	67   	67   	1   	 4.76877   	 141.2
N   	N   	64   	31   	741   	1   	64   	2   	741   	64   	64   	1   	 2.964   	 992
N   	N   	54   	50   	4136   	1   	54   	2   	4136   	54   	54   	1   	 5.51657   	 4048.6
N   	N   	30   	247   	29   	1   	30   	2   	29   	30   	30   	1   	 9.34304   	 46
N   	N   	23   	814   	846   	1   	23   	2   	846   	23   	23   	1   	 40.3177   	 785.7
N   	N   	24   	480   	5723   	1   	24   	2   	5723   	24   	24   	1   	 25.0771   	 5258.1
N   	N   	40   	4283   	43   	1   	40   	2   	43   	40   	40   	1   	 130.04   	 113.3
N   	N   	24   	6649   	733   	1   	24   	2   	733   	24   	24   	1   	 133.177   	 1756.6
N   	N   	37   	2123   	4448   	1   	37   	2   	4448   	37   	37   	1   	 164.116   	 4257.9
N   	N   	394   	28   	58   	1   	394   	2   	58   	394   	394   	1   	 15.8773   	 80.6
N   	N   	748   	78   	850   	1   	748   	2   	850   	748   	748   	1   	 89.2271   	 1111.6
N   	N   	824   	63   	6136   	1   	824   	2   	6136   	824   	824   	1   	 117.148   	 5438.1
N   	N   	610   	759   	51   	1   	610   	2   	51   	610   	610   	1   	 245.707   	 192.2
N   	N   	279   	650   	422   	1   	279   	2   	422   	279   	279   	1   	 266.144   	 575.1
N   	N   	618   	578   	2568   	1   	618   	2   	2568   	618   	618   	1   	 399.738   	 4589.5
N   	N   	842   	6589   	50   	1   	842   	2   	50   	842   	842   	1   	 296.174   	 1873.2
N   	N   	285   	3833   	452   	1   	285   	2   	452   	285   	285   	1   	 350.936   	 2814
N   	N   	683   	2859   	6038   	1   	683   	2   	6038   	683   	683   	1   	 669.174   	 35238.6
N   	N   	4837   	60   	68   	1   	4837   	2   	68   	4837   	4837   	1   	 163.912   	 240.8
N   	N   	5043   	23   	305   	1   	5043   	2   	305   	5043   	5043   	1   	 92.2709   	 766.8
N   	N   	5457   	33   	3140   	1   	5457   	2   	3140   	5457   	5457   	1   	 209.859   	 5388.9
N   	N   	2731   	465   	27   	1   	2731   	2   	27   	2731   	2731   	1   	 119.908   	 571.9
N   	N   	6971   	276   	240   	1   	6971   	2   	240   	6971   	6971   	1   	 362.036   	 2550.9
N   	N   	6607   	774   	2755   	1   	6607   	2   	2755   	6607   	6607   	1   	 631.596   	 44612.6
N   	N   	3012   	2635   	61   	1   	3012   	2   	61   	3012   	3012   	1   	 340.28   	 2845.5
N   	N   	4219   	6249   	778   	1   	4219   	2   	778   	4219   	4219   	1   	 701.31   	 58495.1
N   	N   	3301   	5146   	6861   	1   	3301   	2   	6861   	3301   	3301   	1   	 690.773   	 337441
N   	T   	27   	26   	24   	1   	27   	1   	26   	27   	27   	1   	 0.619412   	 54.4
N   	T   	58   	60   	758   	1   	58   	1   	758   	58   	58   	1   	 5.26883   	 1001.3
N   	T   	24   	45   	2774   	1   	24   	1   	2774   	24   	24   	1   	 1.99177   	 3008.3
N   	T   	42   	860   	65   	1   	42   	1   	860   	42   	42   	1   	 47.287   	 99.3
N   	T   	71   	823   	691   	1   	71   	1   	823   	71   	71   	1   	 80.6657   	 1001.1
N   	T   	40   	437   	3239   	1   	40   	1   	3239   	40   	40   	1   	 33.7825   	 3351.9
N   	T   	53   	5912   	31   	1   	53   	1   	5912   	53   	53   	1   	 137.292   	 141.5
N   	T   	44   	3958   	880   	1   	44   	1   	3958   	44   	44   	1   	 154.864   	 1979.2
N   	T   	28   	3594   	2198   	1   	28   	1   	3594   	28   	28   	1   	 109.402   	 4043.6
N   	T   	263   	51   	33   	1   	263   	1   	51   	263   	263   	1   	 13.7676   	 64.3
N   	T   	461   	38   	460   	1   	461   	1   	460   	461   	461   	1   	 30.8215   	 522.9
N   	T   	277   	65   	2499   	1   	277   	1   	2499   	277   	277   	1   	 33.0805   	 2720.3
N   	T   	388   	469   	53   	1   	388   	1   	469   	388   	388   	1   	 171.917   	 112.2
N   	T   	455   	591   	211   	1   	455   	1   	591   	455   	455   	1   	 210.769   	 538.4
N   	T   	693   	722   	6178   	1   	693   	1   	6178   	693   	693   	1   	 487.638   	 12678
N   	T   	456   	4848   	49   	1   	456   	1   	4848   	456   	456   	1   	 257.668   	 840.8
N   	T   	897   	4833   	865   	1   	897   	1   	4833   	897   	897   	1   	 606.93   	 12357.1
N   	T   	801   	5217   	4379   	1   	801   	1   	5217   	801   	801   	1   	 646.018   	 56651.8
N   	T   	3383   	41   	60   	1   	3383   	1   	60   	3383   	3383   	1   	 129.226   	 128.8
N   	T   	2158   	56   	831   	1   	2158   	1   	831   	2158   	2158   	1   	 183.979   	 1091.7
N   	T   	2763   	40   	3154   	1   	2763   	1   	3154   	2763   	2763   	1   	 213.284   	 3268.7
N   	T   	2503   	760   	29   	1   	2503   	1   	760   	2503   	2503   	1   	 179.811   	 613.6
N   	T   	2124   	668   	831   	1   	2124   	1   	831   	2124   	2124   	1   	 469.283   	 5024.9
N   	T   	5322   	445   	2468   	1   	5322   	1   	2468   	5322   	5322   	1   	 653.968   	 17875.3
N   	T   	4878   	2768   	31   	1   	4878   	1   	2768   	4878   	4878   	1   	 328.317   	 2549.8
N   	T   	3157   	5521   	438   	1   	3157   	1   	5521   	3157   	3157   	1   	 683.95   	 22324
N   	T   	3952   	5798   	3647   	1   	3952   	1   	5798   	3952   	3952   	1   	 699.695   	 238865
N   	T   	26   	75   	60   	1   	26   	2   	75   	26   	26   	1   	 2.13309   	 109.7
N   	T   	21   	59   	660   	1   	21   	2   	660   	21   	21   	1   	 1.81036   	 903.4
N   	T   	49   	23   	6966   	1   	49   	2   	6966   	49   	49   	1   	 2.59034   	 6061.5
N   	T   	32   	568   	79   	1   	32   	2   	568   	32   	32   	1   	 21.1473   	 135.8
N   	T   	51   	661   	414   	1   	51   	2   	661   	51   	51   	1   	 50.5116   	 552.6
N   	T   	55   	808   	2868   	1   	55   	2   	2868   	55   	55   	1   	 83.9286   	 3037.2
N   	T   	32   	6268   	75   	1   	32   	2   	6268   	32   	32   	1   	 122.402   	 245.8
N   	T   	21   	4267   	246   	1   	21   	2   	4267   	21   	21   	1   	 70.9816   	 621.1
N   	T   	26   	6916   	2679   	1   	26   	2   	6916   	26   	26   	1   	 203.923   	 4724.6
N   	T   	743   	57   	74   	1   	743   	2   	74   	743   	743   	1   	 48.2521   	 129.9
N   	T   	243   	26   	539   	1   	243   	2   	539   	243   	243   	1   	 9.11144   	 747.5
N   	T   	803   	36   	4297   	1   	803   	2   	4297   	803   	803   	1   	 59.9521   	 4143.9
N   	T   	615   	714   	64   	1   	615   	2   	714   	615   	615   	1   	 184.161   	 305.2
N   	T   	841   	646   	681   	1   	841   	2   	681   	841   	841   	1   	 327.994   	 2256
N   	T   	745   	797   	6094   	1   	745   	2   	6094   	745   	745   	1   	 576.399   	 12555.2
N   	T   	808   	2262   	33   	1   	808   	2   	2262   	808   	808   	1   	 213.917   	 563.9
N   	T   	324   	4733   	689   	1   	324   	2   	4733   	324   	324   	1   	 436.403   	 4842.2
N   	T   	459   	6861   	4067   	1   	459   	2   	6861   	459   	459   	1   	 607.693   	 42152.2
N   	T   	6319   	41   	78   	1   	6319   	2   	78   	6319   	6319   	1   	 125.673   	 321.6
N   	T   	4257   	35   	852   	1   	4257   	2   	852   	4257   	4257   	1   	 130.601   	 1944
N   	T   	3470   	64   	5756   	1   	3470   	2   	5756   	3470   	3470   	1   	 492.921   	 5186.6
N   	T   	6285   	480   	59   	1   	6285   	2   	480   	6285   	6285   	1   	 284.013   	 1253.4
N   	T   	5754   	286   	294   	1   	5754   	2   	294   	5754   	5754   	1   	 337.239   	 2869.3
N   	T   	6117   	470   	5008   	1   	6117   	2   	5008   	6117   	6117   	1   	 634.078   	 45413.8
N   	T   	2174   	6748   	26   	1   	2174   	2   	6748   	2174   	2174   	1   	 316.929   	 2407
N   	T   	6851   	3948   	336   	1   	6851   	2   	3948   	6851   	6851   	1   	 691.095   	 26300.4
N   	T   	6854   	2953   	4569   	1   	6854   	2   	4569   	6854   	6854   	1   	 686.473   	 269423
T   	N   	78   	55   	42   	1   	42   	1   	42   	78   	78   	1   	 3.89158   	 92.6
T   	N   	23   	67   	587   	1   	587   	1   	587   	23   	23   	1   	 2.28888   	 790.4
T   	N   	20   	33   	4123   	1   	4123   	1   	4123   	20   	20   	1   	 1.32537   	 4106.3
T   	N   	66   	466   	51   	1   	51   	1   	51   	66   	66   	1   	 31.72   	 98.9
T   	N   	36   	687   	813   	1   	813   	1   	813   	36   	36   	1   	 50.1237   	 802.3
T   	N   	29   	403   	4568   	1   	4568   	1   	4568   	29   	29   	1   	 24.1365   	 4423.7
T   	N   	45   	4976   	75   	1   	75   	1   	75   	45   	45   	1   	 180.097   	 186.5
T   	N   	50   	5862   	700   	1   	700   	1   	700   	50   	50   	1   	 238.141   	 1723.1
T   	N   	43   	2438   	4880   	1   	4880   	1   	4880   	43   	43   	1   	 223.197   	 4584.2
T   	N   	760   	46   	65   	1   	65   	1   	65   	760   	760   	1   	 39.2809   	 115.7
T   	N   	895   	44   	398   	1   	398   	1   	398   	895   	895   	1   	 68.3824   	 458.4
T   	N   	647   	56   	3451   	1   	3451   	1   	3451   	647   	647   	1   	 71.3679   	 3504
T   	N   	323   	450   	68   	1   	68   	1   	68   	323   	323   	1   	 166.394   	 118.8
T   	N   	592   	453   	469   	1   	469   	1   	469   	592   	592   	1   	 207.087   	 1214.7
T   	N   	811   	213   	4136   	1   	4136   	1   	4136   	811   	811   	1   	 352.492   	 4053.8
T   	N   	896   	4942   	26   	1   	26   	1   	26   	896   	896   	1   	 192.588   	 1195.6
T   	N   	871   	2584   	892   	1   	892   	1   	892   	871   	871   	1   	 541.298   	 7417.7
T   	N   	836   	2195   	5038   	1   	5038   	1   	5038   	836   	836   	1   	 627.862   	 29448.6
T   	N   	3891   	55   	61   	1   	61   	1   	61   	3891   	3891   	1   	 143.375   	 182.1
T   	N   	4392   	24   	453   	1   	453   	1   	453   	4392   	4392   	1   	 84.5504   	 1129.5
T   	N   	5810   	53   	4636   	1   	4636   	1   	4636   	5810   	5810   	1   	 396.177   	 7206.7
T   	N   	2574   	524   	39   	1   	39   	1   	39   	2574   	2574   	1   	 192.189   	 547.4
T   	N   	4382   	765   	617   	1   	617   	1   	617   	4382   	4382   	1   	 578.472   	 7151
T   	N   	2993   	626   	4447   	1   	4447   	1   	4447   	2993   	2993   	1   	 641.247   	 25986.8
T   	N   	2216   	5311   	76   	1   	76   	1   	76   	2216   	2216   	1   	 422.402   	 4235.1
T   	N   	4440   	5641   	806   	1   	806   	1   	806   	4440   	4440   	1   	 689.479   	 58557.6
T   	N   	6842   	6144   	3971   	1   	3971   	1   	3971   	6842   	6842   	1   	 704.436   	 473939
T   	N   	42   	29   	59   	1   	59   	2   	59   	42   	42   	1   	 1.29248   	 111.2
T   	N   	75   	34   	549   	1   	549   	2   	549   	75   	75   	1   	 3.85714   	 725.9
T   	N   	46   	61   	4006   	1   	4006   	2   	4006   	46   	46   	1   	 5.67834   	 3959.2
T   	N   	57   	327   	36   	1   	36   	2   	36   	57   	57   	1   	 24.5789   	 54.6
T   	N   	74   	424   	413   	1   	413   	2   	413   	74   	74   	1   	 69.6682   	 372
T   	N   	44   	600   	2623   	1   	2623   	2   	2623   	44   	44   	1   	 48.3418   	 2864.9
T   	N   	27   	3183   	36   	1   	36   	2   	36   	27   	27   	1   	 78.326   	 79
